"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
7.47685729665425,-1.63670364342756,1.14654596063548,-1.42750809790513,0.15343349270295,0.351953810572245
26.0307062843113,0.109275739021078,0.584843737962575,0.186846044384031,0.851781344383716,0.936547278988216
4.73610594987671,1.02188222769749,1.31255401776284,0.778544893290733,0.436247851550882,0.674253482620435
7.89350621916453,2.07622599598177,1.10030456510386,1.88695572283279,0.0591662812688519,0.177996072535482
8.94137103236709,1.92912872700196,0.948754965624997,2.0333266195146,0.0420195355231822,0.136728436336043
8.54171305319091,0.829866304426066,0.949682244452662,0.873835758511364,0.382207703768297,0.62712561928361
7.58608235845856,1.42677657489511,1.15457126551617,1.23576310749189,0.216546632043641,0.442139940912234
72.1579653264372,-0.252321690871392,0.35824654451046,-0.704324144190106,0.481230933674094,0.711886894353173
2039.18315101576,0.721770291223164,0.0662926643027586,10.8876343832983,1.3202514812845e-27,3.14644385707538e-26
7.40670058479959,1.17397382827331,1.09770410661142,1.06948112993522,0.284852927273257,0.528729820264546
7.15433660873984,1.5358161917785,1.03367485673485,1.485782673122,0.137336614658905,0.326092870116876
9.44951306857218,-0.587752279946654,0.930057897680684,-0.631952356312818,0.527418010021143,0.746183960636464
14.2874699842527,-1.86493805792335,0.820704485558468,-2.27236245291667,0.0230646275624848,0.0842683535185148
9.08787656420229,-0.0320246298183719,1.01661963463976,-0.0315010931593109,0.974869920363865,0.991850063005871
11.3811991017569,0.304534265836992,0.894991595780468,0.340264944690822,0.733657013872795,0.875431456817705
4.98639373063446,-2.433202722148,1.86066023308078,-1.30770931677259,0.190971922064448,0.406216235390262
4.45969082630752,0.814529158427127,1.29063504007707,0.63110727133093,0.527970387068096,0.746519135341882
2.7964190335966,-1.35378109807559,1.84738327983093,-0.732810084867439,0.46367426952444,0.696419263228626
10.0909741672652,0.13737829908516,0.96453293917322,0.142429867872546,0.886740471722025,0.952677774038845
9.46555706444519,0.281957584929379,0.938573847035968,0.300410655826184,0.763863936668164,0.891367329185247
15.1352263713516,0.715529333458942,0.704291458661723,1.0159562843749,0.309650204350518,0.554284321578608
13.4279167616662,-0.0220820793600566,0.772626098478042,-0.0285805506745824,0.977199124060941,0.992391416108266
29.2649926647323,-0.387145854586547,0.575210435442694,-0.67305081885135,0.500914960959765,0.72765914313169
11.3946723037496,-2.55872979970821,1.06522267774746,-2.4020609522874,0.0163029917126409,0.0631293398053144
704.083146597787,-0.519390180393757,0.121657025413612,-4.26929869958535,1.96088527773233e-05,0.00014597340789918
6.83541244943132,-1.38086071349828,1.15467209722415,-1.19588991265822,0.231739522124879,0.462998506101235
6.00402670387116,-4.96029931609293,1.78963248752784,-2.77168600294297,0.00557668014418013,0.0253365200069601
29.0205094094192,0.0918461542048852,0.487704112280833,0.188323518076054,0.850623050423109,0.936106387040337
19.5908199319441,-0.271295421900642,0.675029560421981,-0.401901542994721,0.687756487123129,0.85115347078342
10.1383495133519,-1.19994379072763,0.941847218194301,-1.27403231389073,0.202651964367844,0.422679861853189
12.11297016948,-0.203042026057568,0.844873912871527,-0.24032228118806,0.810080423184382,0.916209686692168
3.31052765085835,-1.37088905430535,1.53613575680183,-0.892427019054277,0.3721640942853,0.617671051099897
169.651839001221,0.0343431718541108,0.214664319217473,0.159985469309961,0.872892520588596,0.946917625173474
8.83454750177435,1.41267863599486,0.937200247217403,1.50733916277677,0.131723744105048,0.316695764055431
8.16976490698008,0.748785831785845,0.977252215981652,0.766215537340776,0.443548064909949,0.680219516070848
25.1952642473744,-0.61110498468706,0.568807636392156,-1.07436142834366,0.282660723015196,0.526304160777414
2.78320051109621,0.226585622412253,1.81660594455798,0.124730199794312,0.900737148117671,0.958495449229545
3100.64453359342,-0.508741783037986,0.0557693317238776,-9.12224994118351,7.3580600104983e-20,1.38427993698203e-18
16.9056040816809,-2.18990859289544,0.831532573163554,-2.63358124933575,0.00844896182289063,0.0362090694293794
1106.91734449301,0.0814303620031444,0.0831113073518486,0.979774769495708,0.327197308977334,0.572505694965601
4.129660469178,-1.16912279534044,1.41723752382768,-0.824930737215363,0.409410914593907,0.65022622975085
7.0461837009293,-1.01408292439597,1.25401407749219,-0.808669489918291,0.418705282155338,0.658809329934611
5.30980955303916,0.385507295090171,1.1981169241999,0.32176099619627,0.747633764675365,0.883510609462175
58.3253617395127,0.220632390306314,0.389250802748625,0.566812935897262,0.57084128089751,0.778132245419885
4.23563585102084,2.5468823690126,1.36270656268613,1.86898811435403,0.061624468006525,0.183539953398104
867.833420307541,-0.204310603101929,0.0976769354947003,-2.09169751351397,0.0364655830874323,0.121934618310951
4.48475382791015,-0.208648623846836,1.46893640277198,-0.142040610780087,0.887047928107366,0.952844518062246
6.24107715444057,-0.335692961134306,1.15397335423244,-0.290901830534547,0.771126401266968,0.895456560132257
3.25936521281123,-1.19217680739379,1.63717123538062,-0.728193106273713,0.466495385237629,0.698717015670512
74.4985083322634,-1.52900517937134,0.371888997785934,-4.11145580663685,3.93172138634554e-05,0.000280608411536587
71.3957055523563,0.0127245161647976,0.350089937070641,0.0363464207833831,0.971006135940477,0.990565139231494
8.75938506035875,-0.370914749946122,0.962961735460801,-0.385181192862902,0.700103176332685,0.858010425253403
4.84928620861944,-1.25729530106255,1.45364468937604,-0.864926147532127,0.387079325072556,0.632177412437688
664.547267276296,1.42243547803213,0.107953150322851,13.176414711179,1.19957506911673e-39,3.63619508029564e-38
3.08403829281648,3.69699737091663,1.78206790115885,2.07455471731045,0.0380278225884768,0.126126702457822
4.39917022900123,0.983243820734143,1.37524849448474,0.714957205681242,0.474635486949439,0.705844008980871
62.6922842887755,0.0885184441363581,0.390323022660445,0.226782533945899,0.820592845775667,0.921685074038717
853.268745132511,-0.324006922004232,0.101488902839883,-3.19253546878332,0.00141029623241267,0.00749989587187641
34.4565720122861,-0.491676047604727,0.486149511608747,-1.01136797603209,0.311840342486779,0.556919684867492
21.7160604201734,0.088646813775166,0.617183080966387,0.143631308940554,0.885791616034485,0.952522569251368
593.254016920405,-0.266913520268287,0.119609701930776,-2.23153737497618,0.0256455546653084,0.0917228919210777
34.1947545357661,-1.70210354955099,0.644242079016957,-2.64202479935526,0.00824120213484991,0.0354538592240442
2.8618860996057,-1.51775940185939,2.07341564433313,-0.732009236067835,0.464162930449564,0.696750999279716
3892.39328195683,-0.334870060525557,0.0482537818387584,-6.93976819567297,3.92743841646914e-12,5.26612493039286e-11
2.74410250294422,1.65391219902226,1.75266749535071,0.943654288910804,0.345346340121959,0.590939589230636
55.8269906651726,-0.17381654838965,0.391998135341287,-0.443411671431342,0.657467995347007,0.832695617900752
167.833645355755,-1.15593635859084,0.234047246026335,-4.93890177396392,7.85637712743667e-07,6.99733714572421e-06
86.0215453649588,-0.197112542537066,0.325833231217195,-0.604949169244416,0.545212771436516,0.759357261115866
20.8062477172326,6.69982528977222,1.18505929060484,5.65357813139687,1.57141629747278e-08,1.6566498191958e-07
20.206495028128,4.18406333422704,0.733819107072901,5.70176395503882,1.18573948332553e-08,1.26388304153125e-07
6.81392183459528,2.40419235841686,1.18040257680882,2.03675627760531,0.0416744717701084,0.13596491708961
3.06238107314942,-1.52838372395539,1.81104713225075,-0.843922665919759,0.398712621484292,0.642226020673843
39.7583120312439,-0.627089278088131,0.495610402288765,-1.26528675587152,0.205768552471961,0.427313063550809
858.886281600803,0.847648452500713,0.0954247457059531,8.88289977856165,6.51396458052291e-19,1.1881929442417e-17
469.82119077162,-0.433152122456894,0.135957697483612,-3.18593305472171,0.00144287980800008,0.00765958509646323
96.7477925556468,-1.17221031598502,0.317185460386231,-3.69566219888402,0.00021931441245318,0.00137692907125015
2.66494378668972,2.01520864933419,1.91292619699987,1.05346910533963,0.29212604658365,0.536924409642575
496.145487391311,-0.0219658438339417,0.135486315548804,-0.162125922053207,0.871206693391037,0.946077936412808
3.5411796275324,0.151286870110135,1.51157790675953,0.100085393834883,0.920276531134895,0.966679136275248
11.4283655621705,1.29023113031222,0.8995109183753,1.43436961570477,0.15146681363634,0.348779003825121
9.42844488087909,2.46487549922939,0.945985768722348,2.60561583559388,0.0091709257687253,0.0387622307779536
5.3284446511527,2.22792829877844,1.38925516166244,1.60368545696991,0.108783403132174,0.277860125894698
4.63843886615261,7.02953527208947,1.95745423789654,3.59116199806711,0.000329206921438064,0.00199940214465468
623.773322028913,-0.185560006472066,0.115649914347166,-1.60449756940622,0.108604419797669,0.2775080543002
976.237643336138,-0.293205252834777,0.094113180255452,-3.11545367013343,0.00183662197460938,0.00953036884612655
15.6958918703931,0.712656155730933,0.724892574246083,0.983119680143121,0.325548539425424,0.570839057717351
23.6300033426664,-1.37059286496119,0.664939135603916,-2.06123055716427,0.0392810496097386,0.129534794813779
81.1668918592206,-0.0863036913988299,0.318446056933411,-0.271015104504423,0.786379415147989,0.904092308027255
3.70289748051142,-1.76600944740544,1.64058148476759,-1.07645335742382,0.281724550220019,0.525068387967922
38.0000168759668,0.0283193790204426,0.453501526777862,0.0624460500092522,0.950207623886685,0.980796885287617
118.535334130784,-0.977022771463921,0.27985806466551,-3.49113673973152,0.000480970023819755,0.00284095838055893
36.3181677498047,1.9998440174401,0.456106881111177,4.38459514701476,1.1620168556228e-05,8.94149764146945e-05
118.819706653583,-0.178659043538592,0.27089763602508,-0.659507576958153,0.509569882146117,0.733744203476519
31.0630725710136,0.150227693354063,0.516480318401389,0.290868186069603,0.771152133647888,0.895456560132257
11.6716295234034,-1.83903818348069,0.99743848254732,-1.84376100948505,0.0652179773473761,0.191265419380097
16.7632418334478,0.0485568030151123,0.726160019540959,0.0668679102518029,0.94668685974969,0.978827476113054
38.3972827769769,-0.660415293811914,0.500061478882486,-1.32066820121354,0.186612021294642,0.400065091424575
26.4502049708016,0.375126758613788,0.55640862911126,0.674192920431464,0.50018866997382,0.727161151334617
10.4315553589528,0.648142286970272,0.891236654870946,0.727239261791949,0.467079398591282,0.699348874192231
4.45401066537759,-0.780560806104803,1.37788708071962,-0.566491127630823,0.571059962609825,0.77814543368067
25.3930843641421,0.70877046147432,0.564959278452958,1.25455141371457,0.209641650542188,0.432890351957685
554.653072580961,-0.571574266951168,0.126283083760231,-4.52613485458111,6.00722545464765e-06,4.7990206785752e-05
397.049034830333,-0.261420010319045,0.144429565445933,-1.81001728774783,0.0702931062989738,0.202006691981716
678.482912876952,0.3220925876036,0.120236085626624,2.67883461046639,0.00738788751054135,0.0322769925926129
7.03528201246834,1.05335724000467,1.12037589993781,0.940181987191206,0.347124219680824,0.592879302888358
12.7448554095008,0.261509249385027,0.923705646080988,0.283108856695349,0.777093392561611,0.898911994877246
107.834367623497,0.490037839678611,0.26934661638994,1.81935769695793,0.0688568761919245,0.198952640666782
984.472838461161,-0.200819848290309,0.0995583404187109,-2.01710723025037,0.0436843242774814,0.140803226185547
4328.48742793516,2.85720041328784,0.101487596319868,28.1531981926395,2.18980373093024e-174,1.82899458368532e-172
13.9492223028719,-0.0421750094017439,0.817137791401159,-0.0516130937102122,0.958836985974878,0.985828458777572
133.661817892436,-0.188457645721568,0.250760887540273,-0.751543223387663,0.452325798136248,0.687406792593493
9.61160501134007,-0.667967271120914,0.957520851381903,-0.697600757369301,0.485426907821951,0.715324993169335
14.7580445284774,0.239441429303728,0.744902617573511,0.321439908593285,0.747877043742884,0.883641230287666
20.1364316237819,-0.137763663178538,0.626743620710817,-0.219808640449015,0.826020190096652,0.924350082457942
65.1705344527333,-0.671195104029337,0.353680975259254,-1.89774161173736,0.0577301281184053,0.174856112762809
27.9742127143774,-1.22314544983102,0.61118409090344,-2.0012717412572,0.0453631133480398,0.145000719419836
22.9084228632002,-1.57847449492196,0.68713017276697,-2.29719863496268,0.0216074409722257,0.0797763162103058
20.2627411356697,-2.00248209304792,0.726393354226267,-2.75674616431603,0.00583796514912327,0.0263548567257442
1619.0976277353,0.675634250363908,0.0797744668557433,8.4693044904413,2.46862586625679e-17,4.20977172059897e-16
5.1496956178891,0.530091567644565,1.22721714909936,0.431946023597855,0.665780643696375,0.837591258930848
13.9212565451818,0.362536050216966,0.824970304935681,0.439453454321888,0.660333001411649,0.834661437201658
3.67845033066672,-1.84741720162981,1.66666706487277,-1.10845005614294,0.267667497192753,0.5082442102524
4.77277022564752,-1.85635641385375,1.58151652615816,-1.1737824949343,0.24048215729908,0.474006549252179
50.5676373818897,-1.35240236180862,0.437413743077714,-3.09181497657777,0.00198936803747525,0.0102500326422856
233.186654099929,-0.364158673964071,0.206562441678901,-1.76294717957561,0.0779093987235669,0.218158903256276
29.3063890099945,-0.0187254541823098,0.515964137788081,-0.0362921622083759,0.97104939947608,0.990565139231494
3.516339479202,-3.73983833502524,1.98466402307501,-1.88436848330166,0.0595151498681174,0.178660899998081
180.278531084303,0.0757487356029591,0.217997548366309,0.347475171948612,0.7282343678118,0.872587465015622
2.96921944286083,-1.58563655906825,2.06343799861989,-0.768444004679952,0.442223445565626,0.678881877206471
30.3536796487653,0.180449438678681,0.503735774588256,0.358222401071627,0.720176884478767,0.869108979809311
422.636945525617,-0.287068093312602,0.158278979818312,-1.81368425322255,0.0697263507546514,0.200712493668266
9.86234872804053,0.484848587801351,0.893513465960751,0.542631539727291,0.587383518821405,0.789560795328197
93.9215074225279,1.0609396582694,0.287869165343371,3.68549252923253,0.000228260778277517,0.00142943808643706
16.51361227203,-0.168527970256449,0.716624067136238,-0.235169286080382,0.814077343704382,0.918370439758529
4.11341338484298,-1.25425568938313,1.54296898013813,-0.812884578710609,0.416284236947378,0.657062178925554
34.7797013801888,1.70037590932012,0.466165189886351,3.6475823296344,0.000264719501237902,0.00163348643741906
8.90406013795864,-0.207384955565667,0.908280276189268,-0.228327049482743,0.81939199743896,0.921103267090639
4.80387421763069,2.55081999886802,1.33883860258075,1.90524832041073,0.056747799764287,0.172831580722616
7.74036231828543,1.54535562412779,1.03467194713245,1.49357062246704,0.135287882681684,0.322782080640678
3.37206633201439,1.27077153718805,1.49014528605941,0.852783650746243,0.393779292046858,0.63806266959306
3.16715822857427,-0.0573448718019219,1.74721346846251,-0.0328207587893559,0.973817524009329,0.991495232015839
27.2692722324545,1.15007266973614,0.591524621698734,1.94425156206241,0.0518651226604167,0.161516481488251
5.00127775647665,7.13885334739739,1.92357387665732,3.71124469615012,0.000206242613430116,0.00130121918267486
7.54477626816713,2.45526750174491,1.02702158976697,2.39066785567965,0.0168177595556818,0.0647324179331123
100.844938358457,-1.1811932298131,0.310709120212467,-3.80160462945339,0.00014376200569983,0.0009338818660655
184.327960735376,-0.362086310607205,0.220398207336861,-1.64287321109552,0.100409168718329,0.262662185537161
132.006360344133,-0.0318871624655006,0.260510075325386,-0.122402799299307,0.902580021662513,0.959598180272365
19.8206850949958,-1.21594501852043,0.676667316715574,-1.79696135528226,0.0723417549986672,0.206500461999158
3.70983798019515,4.22058785803696,2.12120456626519,1.9897127910997,0.0466225828450387,0.148253658650808
1700.754342307,0.62780935265097,0.0723287341553042,8.67994386992779,3.9596418854376e-18,7.00939755809289e-17
3.5990701538071,0.259129821738913,1.59548852660476,0.162414092873704,0.870979773671307,0.945961639722251
10.2287613653682,0.280621298518801,0.918621811863063,0.305480770100234,0.760000013706561,0.889428464766168
654.368382356364,0.0798317746447563,0.108466059894292,0.736006956669744,0.461726464162402,0.695199000968797
615.680060980775,-0.175083476951681,0.117170983997612,-1.49425626531607,0.135108651436169,0.322534395048665
8.69975442249581,-0.853455474307036,1.08185300361429,-0.788883028891899,0.430180375652331,0.668514180550034
66.5840678680498,0.567492405291703,0.344457636143333,1.64749549943367,0.0994562405200473,0.2610388461203
30.1264492401752,0.0689679010856808,0.539328856701143,0.127877268625175,0.898246100344582,0.957956862704481
22.2158894784673,-0.570650272086572,0.609397710876177,-0.936416829111657,0.349058616456445,0.594914609562321
51.9793833692614,-0.0201294063998976,0.384242486036884,-0.0523872479785209,0.958220134804195,0.985545665144779
7.28376993178648,0.273302982886251,1.03551350539723,0.263929906719479,0.791833930242849,0.907401675161323
1670.52519464704,-2.62849495293723,0.0876276597247766,-29.9961788457307,1.10067207432321e-197,1.02392866279626e-195
455.541248736047,1.04677790979617,0.142629168807255,7.33915733050905,2.14942827265965e-13,3.0713599544392e-12
3.33730652417635,3.59008650704149,2.01090566553862,1.78530826610401,0.0742113288101226,0.210433527667232
65.4284657555676,0.549071434905895,0.371344697884193,1.47860313620831,0.139246414037057,0.329236613312159
78.3582375691029,-0.340241399688149,0.337779919239578,-1.00728723144381,0.313796763955913,0.558959668638018
13.6256709423238,1.12315064068549,0.758643702609956,1.4804718431347,0.138747369564002,0.328603857088724
719.567739626688,0.595165931992453,0.10438205193877,5.70180333628213,1.18546551550195e-08,1.26388304153125e-07
25.8033547054142,-1.41566324024143,0.605068828602769,-2.33967306415452,0.0193006270770515,0.0727325488594352
178.647436197199,-0.401699745303257,0.217241092517848,-1.84909650677739,0.0644438787143808,0.189468936350977
17.2426501366534,-0.437139984378055,0.715804996437953,-0.610697028594919,0.541400173544545,0.756429327354329
70.8899080261253,3.674549660064,0.406609856390387,9.03704030365672,1.6097103552757e-19,2.98671017638432e-18
941.257358643741,0.585635421153012,0.0902206465589168,6.491146356068,8.51856732001265e-11,1.06790849981088e-09
4.85383904597818,2.15594155506381,1.30266934207911,1.65501826551229,0.0979207928615055,0.258155687463862
951.22878408173,0.813672718700795,0.0973612923649412,8.35725059658092,6.41968367023264e-17,1.07705364462398e-15
5.13784464087922,-3.41958895571761,1.76720770393388,-1.93502379381069,0.0529873759311088,0.164196350547835
7.13504874050308,-1.21532555921308,1.30085379252472,-0.934252232031666,0.350173798343239,0.596137359229122
3.08911142798947,-0.365811387419323,1.80705283974178,-0.202435357380914,0.839576389358647,0.931215987012552
30.7486418539932,0.0219004783954039,0.518264128732856,0.0422573687454504,0.966293529720526,0.988845718361705
496.96466178361,0.0230454731397576,0.135578216878334,0.169979172689948,0.865026516067591,0.94259170169123
4.71266306303364,-0.787365565874455,1.33797274890335,-0.588476534009985,0.556212480094221,0.768094814085888
305.581497060913,0.0226969851534816,0.170389428596751,0.13320653364709,0.894030043794896,0.955980459731664
3.46163005002364,0.190500120616167,1.49122435308753,0.127747458135151,0.898348831585276,0.957997904906107
6.61293366167677,0.746047469724625,1.0891110604531,0.685005870213318,0.493340216706751,0.721760426214267
1269.06274766682,0.226384888889134,0.0802114776128603,2.82235031228047,0.00476730711423446,0.0220907611349738
68.7682346172375,0.765946768391997,0.368472190332434,2.07870984157845,0.0376440278658694,0.125269592175333
3545.54189782322,1.51678720282244,0.0531870385021036,28.5179856886081,7.01061635197511e-179,5.98520278302483e-177
324.2966441025,0.990834058269294,0.156998669164411,6.31109845416384,2.77061857700979e-10,3.34732413661308e-09
17.6866908379216,-0.194406451364288,0.710652308615572,-0.273560571051986,0.784422338181264,0.903515910325063
820.115280677351,0.686873518032295,0.0986896733821953,6.95993303546807,3.40434518994475e-12,4.58524336167396e-11
173.88308604042,-0.161493089876795,0.219821998631304,-0.734653905807029,0.462550299280737,0.695614272428941
148.582438213602,-0.310148305242073,0.244312703474222,-1.26947269147958,0.204272524392315,0.424925912796351
7.82185645505634,0.866562356879848,0.979944316179346,0.884297548924456,0.376535611072542,0.621909074194295
64.6499073957751,2.03704251908211,0.342824255094103,5.94194398095595,2.81661681454839e-09,3.15297462335628e-08
4.12338239974178,1.28662442821169,1.40222029976778,0.917562260669571,0.358848083315435,0.605592618021006
85.9103372954665,0.449066826356872,0.3180320979353,1.41201730665635,0.157944865387774,0.359138677644898
6.48072494824937,0.972871428451029,1.15228198981114,0.84429977822571,0.398501910004183,0.642192789273013
24.3432573241492,-0.161002262681277,0.562570040106257,-0.286190609529912,0.774732135605767,0.897392992897379
2.8230199265711,-2.61468321077687,2.07442998846062,-1.26043454120964,0.207512647746855,0.429678118882083
795.010013559342,-0.835498970489815,0.10591176201067,-7.88863252417276,3.05515682089354e-15,4.75603120104246e-14
6.1012847690411,-2.60402535838163,1.45531348873708,-1.78932262947786,0.0735628716654494,0.209101164449531
15.612992291866,-3.00310996113072,0.971625930582007,-3.09080878412935,0.0019961213496053,0.0102828645731624
68.2685808223707,-2.19050342511556,0.413131000240732,-5.30220057037394,1.14415034302295e-07,1.11715121078803e-06
64.1766350600275,-3.31515544403559,0.523854970834601,-6.32838405399478,2.47741906137875e-10,3.00520734882535e-09
4.04824837674636,-2.48313228733003,1.90947142783381,-1.30042914030246,0.193453927856582,0.40960026948333
23.250657941207,3.53750411543548,0.664647646256757,5.32237514923648,1.02421076958742e-07,1.00403917666894e-06
207.697775543496,-0.373822167732457,0.2058906690279,-1.81563433397655,0.0694264831984747,0.200148286356962
30.3348835027154,0.73042534779247,0.511348749718233,1.42842893073456,0.153168436959885,0.351525146091346
283.449179693308,0.546796580044784,0.160851240875404,3.39939298614635,0.000675356024240476,0.00387407076801181
3.68759320699501,0.456580796164281,1.50543469155312,0.303288345038228,0.761670127479512,0.890339305861286
19.3305766093571,0.159724465897459,0.620378526711879,0.257462918234821,0.796821437589852,0.910180741099967
23.470514639852,0.629972790125351,0.561026507961761,1.12289309183282,0.261482901819503,0.50087231789879
1817.17709147011,-0.374728119157823,0.0697944126199291,-5.36902747786466,7.91623589014469e-08,7.83147091471666e-07
4.32927138972348,-1.02380513506229,1.62124997813085,-0.631491225210465,0.527719384865789,0.746398949612523
463.675338425446,0.197713197937044,0.129537922439425,1.52629588473986,0.126936193079919,0.308790317124441
173.656065330277,1.34859984921452,0.216594253529811,6.22638794537042,4.77311318124003e-10,5.66266699223806e-09
160.29954137499,-0.282020257391648,0.233462292202937,-1.20799061266178,0.227050873200176,0.456504580205272
51.9382554563883,-0.376351164126592,0.394722281461983,-0.953458119295046,0.340358006180338,0.585917038715991
8.50545658019715,-1.06820065582413,1.02065390175219,-1.04658460031389,0.295291207484855,0.540129242357204
632.548259897268,0.797405305486275,0.123888127042427,6.43649496140332,1.22263892192471e-10,1.5123499695408e-09
4.92879378594535,1.60951832775849,1.44002084757779,1.11770487938824,0.263693058125428,0.503497156352735
25.6528843937976,0.308478146471178,0.544439293673723,0.566597874282098,0.570987419529768,0.778141978383213
11.5157969782677,0.0678534019267861,0.817353437248926,0.0830159865176186,0.933838828088383,0.972536156035075
4.34451711870717,0.300075989265711,1.3790886796492,0.217590060518836,0.827748529507213,0.924908872972398
2.61497426272144,-2.14077112100903,2.11840825487339,-1.01055644778772,0.312228769600407,0.557330329645706
4.99744145623536,-0.841044174912775,1.36096976725002,-0.617974179259099,0.536592359357963,0.752439766659345
1180.28605456567,0.108219599237738,0.0869072463881578,1.24523102198397,0.213046842499457,0.437454004425274
8.31698221566609,-0.654491840277946,0.998169726788984,-0.655691935662469,0.512022358651115,0.735691265002651
2.95084883646977,-0.340094766790864,1.68131486622833,-0.20227904577671,0.839698580421137,0.931215987012552
16004.9798899271,7.54072939090585,0.0588735787738898,128.083421255345,0,0
3.92728333336864,6.33697003182152,1.94834979663655,3.25248065966444,0.00114402381067913,0.00620620839825088
98.9621024987893,0.977064137166368,0.31924765647558,3.06052093836154,0.00220952310802792,0.0112724119531727
6.35802672308233,-1.38828954854703,1.30846277867167,-1.06100805554163,0.288686240289202,0.532852859231123
2997.93289529177,0.471226853552318,0.062403433240122,7.55129692526829,4.30945089923866e-14,6.3564989808453e-13
8.99086153327878,1.58342359674302,0.976273912544102,1.62190505799415,0.104823678383274,0.270874827147888
4.36091163050782,6.93917637938366,4.7944192129021,1.44734452104436,0.147800455694051,0.342910276377202
880.117208117449,0.924427514662557,0.101416928672966,9.11512039221297,7.85831746746748e-20,1.47530750617493e-18
16.6438218394979,7.33647556208414,1.56906615609046,4.67569549799224,2.92959035716423e-06,2.42660388871896e-05
11.230967949723,0.421583291021167,0.819103589141875,0.514688614004041,0.60677063112095,0.801559988560425
303.727736792453,0.72772223208719,0.162524928369158,4.47760377063048,7.5485537894259e-06,5.93890009131327e-05
3.76177046677152,0.511374119420161,1.34627897964942,0.3798426085159,0.704062251564882,0.85987025184101
3.0409723172447,-0.497065055922271,1.61694872456326,-0.307409287858853,0.758531859549669,0.888643065265371
9.12618857142313,0.395247450036911,1.02748425373634,0.384674946209283,0.700478259521108,0.858119266431771
18.8767986329229,-0.114155946624347,0.654785956937118,-0.174340859657914,0.861597589547221,0.940843247648085
11.0325931238001,-1.06536803331676,0.949761461577942,-1.12172169162007,0.261980790638318,0.501363252453753
62.3486762033035,-3.06810833780671,0.503314505589589,-6.09580749955277,1.08886382774369e-09,1.25589432855362e-08
29.5164922185695,-1.17079242956326,0.559557617953409,-2.09235365938803,0.0364068909182458,0.121783645777115
13.8261767007385,0.46450735427526,0.744127603892118,0.624230779567483,0.532476035669417,0.749488417440218
4.54109594980376,1.00048267983504,1.40466296398471,0.712258175439395,0.476304918315677,0.707118318639683
18.5604067186336,1.04177606149127,0.672796300985795,1.54842715390206,0.121519487768944,0.300215452475327
16.4413528931509,-0.442121219400115,0.721317536438939,-0.612935631071465,0.539918902278312,0.755303837562292
3080.2885945814,0.262589165027865,0.0561167443420322,4.67933712311215,2.87803885406854e-06,2.3861011740953e-05
7.39552210265158,-0.85435466349371,1.15113930660076,-0.742181818129871,0.457977183056884,0.691707301192845
5281.78844412976,0.131799735734812,0.0431882778719734,3.05174788690386,0.00227513103891655,0.0115655709756719
2.99991231716745,-1.85921758821372,1.9171648749023,-0.969774489691955,0.332158911230586,0.577537265783844
49.2078492198232,1.2372677736118,0.413597177224816,2.99148021733057,0.0027762852573667,0.0137630693997131
13.5955595712474,1.5403782227916,0.757143074906666,2.03446121855039,0.0419051149184831,0.136425373460668
1464.64767938827,3.60697358941293,0.0861420936971771,41.872369646515,0,0
7.74996830655513,4.76316989317993,1.41300494995789,3.37095060659334,0.000749092873688654,0.00426710885691987
188.381797189034,-0.264274646927638,0.204339718409686,-1.29331022370202,0.195903786073268,0.413220667762676
101.766153672881,-0.384604044173,0.289730898536603,-1.32745263316957,0.184358998752487,0.39675612930444
5.0629606826308,1.17952503500638,1.48183748360957,0.795988121540296,0.426038939618785,0.664989499712774
75.5221366159194,0.410735549818637,0.343994188733726,1.19401886215169,0.232470589801325,0.464085840258343
2.69489915043618,0.226888252734285,1.78719185161366,0.126952376449918,0.898978091555699,0.958075616062822
26.5199332350944,-0.0880067436284554,0.571708590846046,-0.153936367298974,0.877659908887034,0.949039248313724
12.3860432967789,-0.917079787467993,0.870242458378606,-1.05382101118883,0.291964871965913,0.536811034955116
3.18824218057444,-1.011075580502,2.16628948883766,-0.466731517515005,0.640691977386956,0.823585465571321
19.8362665731851,-1.63771227852174,0.829515587940184,-1.97429958198668,0.0483476884140709,0.152784811764648
8.34525194079364,-1.96146818475031,1.2615262356722,-1.55483740986579,0.119984797026109,0.2978422758714
10.3792073319333,-1.72243816885284,0.963089427228882,-1.78845091655595,0.0737032878732908,0.209281113646679
9.12299494428611,-1.61990393812305,1.02119251616879,-1.58628653508004,0.112674325343986,0.285102519938828
7888.0916830982,0.819706596965888,0.0354081554319383,23.150220251985,1.44634428095491e-118,9.18105317920038e-117
7.41208623936516,-0.0796193520063097,1.01167891527785,-0.0787002188183814,0.937271071429686,0.974157556539985
8.92079142259641,0.0782210035212597,1.04630429763353,0.0747593254640889,0.940406204790031,0.975667494008012
18.7403042154136,2.07719946214756,0.715695192186038,2.90235212535508,0.00370371970862367,0.0177349929533634
47.8642259788735,1.3189427095377,0.403294836253173,3.27041804400818,0.00107388654740459,0.00586463791009736
635.465975895445,-0.295207632155149,0.118234641236673,-2.49679475547464,0.0125321468378301,0.0504690636499447
19.3185053347388,-0.593701571294237,0.709429710560311,-0.836871592007795,0.402664750025014,0.644464263536713
68.8425443707755,-0.84887807024733,0.383539734260898,-2.21327282265334,0.026878842125945,0.095287437959756
26.7582479391754,0.309585008917541,0.572236864767084,0.541008501861464,0.588501722703537,0.790214097341928
